preferential	jaccard	adamic adar	resource allocation	label
6975.0	0.012048192771084338	12.702389159976336	198.0	0.0
32760.0	0.10030395136778117	251.77966327565437	7209.0	1.0
126.0	0.015625	6.087462841250338	68.0	0.0
2142.0	0.007352941176470587	7.6794800995054455	205.0	1.0
1127.0	0.0	0.0	0.0	0.0
13653.0	0.05181347150259067	122.167277167179	1618.0	1.0
15390.0	0.2087378640776699	319.83371461076575	7951.0	1.0
4888.0	0.3153153153153153	209.7362457530834	2410.0	1.0
11055.0	0.028112449799196783	51.70735383913184	1287.0	1.0
17500.0	0.1087866108786611	187.67519146924423	4129.0	1.0
10836.0	0.06532663316582915	91.72480884783262	2336.0	1.0
35872.0	0.10227272727272728	286.00267836500296	10147.0	1.0
13534.0	0.021739130434782608	36.34882582005724	1224.0	0.0
191178.0	0.08501594048884166	627.7834269943456	21670.0	1.0
5994.0	0.006097560975609756	7.8826430493618425	236.0	0.0
11868.0	0.08737864077669902	129.76892003982948	3100.0	1.0
21141.0	0.00303951367781155	6.832890014164741	114.0	0.0
6669.0	0.06748466257668713	58.506324094258396	519.0	1.0
20945.0	0.013850415512465374	37.37218046745996	996.0	0.0
6804.0	0.011235955056179777	16.622280655215587	648.0	0.0
268.0	0.0	0.0	0.0	0.0
5.0	0.0	0.0	0.0	0.0
8448.0	0.022222222222222227	27.23317450555586	456.0	1.0
33858.0	0.153125	320.97224069766133	5142.0	1.0
138.0	0.0	0.0	0.0	0.0
17152.0	0.0234375	44.19812984522952	1139.0	0.0
43870.0	0.14168937329700276	419.48006394412073	15579.0	1.0
7597.0	0.05325443786982249	64.9869760314631	1719.0	1.0
5070.0	0.007042253521126761	6.918863237274595	121.0	0.0
22491.0	0.08450704225352113	168.6932987981656	3506.0	1.0
680.0	0.038461538461538464	16.465853333827926	709.0	0.0
1863.0	0.0	0.0	0.0	0.0
9179.0	0.07936507936507936	104.98115763950851	2174.0	1.0
10540.0	0.14285714285714285	199.6332130851273	3753.0	1.0
16104.0	0.016	26.52917965269631	483.0	1.0
12012.0	0.05084745762711865	76.49982197929509	1203.0	1.0
2301.0	0.021505376344086027	28.161881694677987	699.0	1.0
132.0	0.0	0.0	0.0	0.0
19500.0	0.08766233766233766	190.12055401003784	4236.0	1.0
26035.0	0.01529051987767584	38.73132658322507	1246.0	1.0
6240.0	0.052287581699346414	49.6268046382891	701.0	1.0
6045.0	0.046357615894039736	51.29476213627046	1705.0	1.0
6.0	0.0	0.0	0.0	0.0
61103.0	0.09090909090909093	325.2557713828741	9981.0	1.0
38628.0	0.12181303116147307	345.06289145058236	12153.0	1.0
9035.0	0.2	245.28734995180469	5284.0	1.0
10400.0	0.19318181818181815	234.64218510971196	4657.0	1.0
24705.0	0.012738853503184714	28.953792438597468	637.0	1.0
3429.0	0.019867549668874173	18.80760648617285	255.0	0.0
5225.0	0.006711409395973154	9.902375114486023	957.0	0.0
1164.0	0.0	0.0	0.0	0.0
18550.0	0.038659793814432984	110.69417694997094	3441.0	1.0
4526.0	0.0	0.0	0.0	0.0
2376.0	0.020408163265306117	18.68944522907207	252.0	1.0
11790.0	0.057416267942583726	89.43334631238697	2314.0	1.0
33971.0	0.06896551724137931	189.74618343849315	6605.0	1.0
1935.0	0.0	0.0	0.0	0.0
37.0	0.0	0.0	0.0	0.0
5152.0	0.0	0.0	0.0	0.0
13024.0	0.00425531914893617	7.994353436858858	255.0	0.0
46813.0	0.04941176470588235	168.8617102312197	6038.0	1.0
40232.0	0.04145077720207254	121.60408336411736	3429.0	1.0
1017.0	0.0	0.0	0.0	0.0
177.0	0.0	0.0	0.0	0.0
868.0	0.0	0.0	0.0	0.0
31875.0	0.008064516129032258	32.86709140234972	1381.0	0.0
38610.0	0.0925925925925926	278.7371613588929	9819.0	1.0
836.0	0.0	0.0	0.0	0.0
15635.0	0.028571428571428567	63.71771135761885	1537.0	1.0
5950.0	0.0	0.0	0.0	1.0
4095.0	0.004651162790697674	7.247927513443584	152.0	0.0
3565.0	0.0	0.0	0.0	0.0
20808.0	0.030303030303030307	68.14050977632219	1869.0	1.0
144008.0	0.1	540.0717071766934	17864.0	1.0
29095.0	0.16455696202531644	377.7780986814183	8754.0	1.0
345.0	0.0	0.0	0.0	0.0
49312.0	0.0613107822410148	232.71349089684617	8474.0	1.0
132.0	0.0	0.0	0.0	0.0
390.0	0.0	0.0	0.0	0.0
1980.0	0.05813953488372092	31.656955309424106	497.0	1.0
13869.0	0.05384615384615385	99.87881378384479	2211.0	1.0
8840.0	0.01556420233463035	32.203512823837556	1456.0	0.0
38437.0	0.039408866995073885	121.64585819659644	3512.0	1.0
42680.0	0.08947368421052633	275.1533312338624	10524.0	1.0
197.0	0.0	0.0	0.0	0.0
3355.0	0.0	0.0	0.0	0.0
4495.0	0.022222222222222227	28.23767527560538	613.0	1.0
3783.0	0.0	0.0	0.0	0.0
4500.0	0.00558659217877095	7.169925001442312	144.0	0.0
3026.0	0.10810810810810813	81.10970177155596	1501.0	1.0
80.0	0.0	0.0	0.0	0.0
10868.0	0.06310679611650485	93.23168247982855	2054.0	1.0
116.0	0.0	0.0	0.0	0.0
3479.0	0.0	0.0	0.0	0.0
39104.0	0.06451612903225806	185.49770426796695	7453.0	1.0
80.0	0.0	0.0	0.0	0.0
147.0	0.0	0.0	0.0	0.0
3320.0	0.0603448275862069	46.44052483736208	797.0	1.0
12384.0	0.036036036036036036	57.85095992512561	1428.0	0.0
7708.0	0.005714285714285714	9.581200581924957	766.0	0.0
1764.0	0.0	0.0	0.0	0.0
24738.0	0.0	0.0	0.0	0.0
16872.0	0.048	88.32995144667704	2070.0	1.0
1575.0	0.03896103896103896	20.917950377316068	410.0	1.0
14378.0	0.16517857142857142	260.6363863119033	5359.0	1.0
30653.0	0.041176470588235294	101.68384270632929	2367.0	1.0
2548.0	0.02586206896551724	18.760118915896264	277.0	0.0
5808.0	0.011976047904191616	15.416170763696377	430.0	0.0
4068.0	0.02054794520547945	23.829833815726747	755.0	0.0
1314.0	0.0	0.0	0.0	0.0
644.0	0.0	0.0	0.0	0.0
2485.0	0.0	0.0	0.0	0.0
18.0	0.0	0.0	0.0	0.0
44892.0	0.0623608017817372	219.42217986739053	7348.0	1.0
2470.0	0.0	0.0	0.0	0.0
19530.0	0.1285140562248996	252.59412259402248	8105.0	1.0
26966.0	0.05379746835443038	131.53393606213422	3818.0	1.0
6248.0	0.052980132450331126	50.54854218576696	689.0	0.0
22308.0	0.0033333333333333327	7.839203788096943	229.0	0.0
4092.0	0.0	0.0	0.0	0.0
500.0	0.0	0.0	0.0	0.0
10788.0	0.024509803921568627	35.725326828429424	791.0	0.0
5336.0	0.2295081967213115	195.22492799188183	4056.0	1.0
6888.0	0.02873563218390805	34.729939779847385	745.0	0.0
3763.0	0.059829059829059825	43.46812850688312	567.0	1.0
40044.0	0.0047393364928909965	16.370670380943903	584.0	0.0
54615.0	0.010183299389002035	35.399555019381005	864.0	0.0
6104.0	0.03773584905660377	50.03712915714852	2197.0	0.0
850.0	0.0	0.0	0.0	0.0
156240.0	0.03659742828882295	289.9250858612004	10106.0	1.0
8580.0	0.0	0.0	0.0	0.0
3509.0	0.006711409395973154	8.584962500721156	384.0	0.0
350.0	0.04166666666666666	19.083141675575767	302.0	1.0
27231.0	0.030927835051546393	92.0513849105224	2891.0	0.0
21527.0	0.003215434083601286	7.839203788096943	229.0	0.0
5332.0	0.006802721088435374	7.9829935746943095	253.0	0.0
4920.0	0.109375	95.47300454338759	1915.0	1.0
61131.0	0.08013937282229965	351.42018005696366	10331.0	1.0
28832.0	0.07739938080495358	177.00405204973626	3984.0	1.0
22059.0	0.07526881720430108	151.55068759222453	3448.0	1.0
14342.0	0.0611353711790393	105.92952760619677	2923.0	1.0
9108.0	0.14204545454545456	158.2665930113887	2201.0	0.0
33495.0	0.07917888563049852	210.94354586736944	7007.0	1.0
616.0	0.0	0.0	0.0	0.0
342.0	0.0	0.0	0.0	0.0
4120.0	0.0	0.0	0.0	0.0
147.0	0.0	0.0	0.0	0.0
14008.0	0.11682242990654206	181.16535997879367	4410.0	1.0
16302.0	0.08712121212121213	160.91281203532296	3217.0	1.0
3872.0	0.026845637583892617	31.488420608026146	1057.0	0.0
21996.0	0.2073170731707317	370.99302777111876	9454.0	1.0
5891.0	0.0	0.0	0.0	0.0
32661.0	0.10030395136778117	249.93756473884704	6950.0	1.0
3828.0	0.015503875968992246	17.295661330837323	805.0	0.0
750.0	0.0	0.0	0.0	0.0
14.0	0.0	0.0	0.0	0.0
1950.0	0.23376623376623376	113.2913722622946	1621.0	1.0
47575.0	0.09803921568627452	323.8030491471588	12430.0	1.0
153135.0	0.0964467005076142	589.508907720221	18409.0	1.0
10492.0	0.08333333333333333	121.73738597193979	3812.0	1.0
17856.0	0.11203319502074688	190.47922078525863	4004.0	1.0
680.0	0.0	0.0	0.0	0.0
1131.0	0.0	0.0	0.0	0.0
25844.0	0.02531645569620253	61.625223882915144	1726.0	0.0
21243.0	0.01935483870967742	40.52094568834771	717.0	1.0
22774.0	0.0	0.0	0.0	0.0
118820.0	0.06855439642324887	366.1681896007111	12921.0	1.0
11286.0	0.009478672985781993	18.243067034680067	1114.0	0.0
12.0	0.0	0.0	0.0	0.0
806.0	0.0	0.0	0.0	0.0
65608.0	0.1101511879049676	378.3340472747302	10066.0	1.0
104400.0	0.21284403669724766	888.1642660414931	26942.0	1.0
13.0	0.0	0.0	0.0	0.0
17680.0	0.03470031545741325	76.42195298861742	1812.0	0.0
14450.0	0.2814070351758794	416.0960464414865	10627.0	1.0
1140.0	0.0	0.0	0.0	0.0
630.0	0.0	0.0	0.0	0.0
19458.0	0.04513888888888889	98.56609438605796	2853.0	1.0
380.0	0.0	0.0	0.0	0.0
194.0	0.0	0.0	0.0	0.0
3276.0	0.008196721311475409	7.813781191217037	225.0	0.0
25137.0	0.10034602076124567	221.97930291925925	6250.0	1.0
2057.0	0.0	0.0	0.0	0.0
34776.0	0.20192307692307693	468.49458726627165	11832.0	1.0
5510.0	0.0	0.0	0.0	0.0
26136.0	0.17096774193548386	367.16848825986364	6966.0	1.0
34713.0	0.010810810810810813	30.725780819343854	853.0	0.0
3710.0	0.025	20.861941071771692	383.0	0.0
323.0	0.6363636363636364	52.529873807373455	355.0	1.0
17967.0	0.03816793893129771	74.11329363105855	1880.0	1.0
1230.0	0.0	0.0	0.0	0.0
8750.0	0.14705882352941174	172.46554441681874	3362.0	1.0
1694.0	0.0	0.0	0.0	0.0
22236.0	0.07023411371237458	152.4492414708855	3437.0	1.0
12056.0	0.004464285714285714	6.569855608330947	95.0	0.0
357.0	0.0	0.0	0.0	0.0
12060.0	0.051643192488262914	77.86772045123477	1938.0	1.0
69.0	0.0	0.0	0.0	0.0
5995.0	0.10810810810810813	115.81561705641792	2679.0	1.0
23160.0	0.07560137457044673	170.6805923449149	5402.0	1.0
5720.0	0.019230769230769232	21.65836927586702	518.0	1.0
4536.0	0.0	0.0	0.0	0.0
2493.0	0.0	0.0	0.0	0.0
108570.0	0.024577572964669742	121.65195675543724	3696.0	1.0
4400.0	0.03448275862068965	36.49773444919935	811.0	0.0
23360.0	0.06620209059233449	136.99141897173874	3123.0	1.0
357.0	0.03571428571428571	7.918863237274595	33.0	1.0
7236.0	0.04867256637168142	78.33571456181403	1807.0	0.0
11858.0	0.02212389380530973	38.43679052691615	1125.0	0.0
11433.0	0.023923444976076555	36.70786778230767	1271.0	1.0
6586.0	0.0	0.0	0.0	0.0
34648.0	0.11884057971014493	304.86114830333895	7423.0	1.0
448.0	0.0	0.0	0.0	0.0
13289.0	0.0684931506849315	115.19040434274214	3424.0	1.0
179095.0	0.06550218340611354	470.39501248131324	16367.0	1.0
94760.0	0.2	793.4611423257977	20772.0	1.0
68352.0	0.11513859275053305	416.50097042969765	13308.0	1.0
14112.0	0.0	0.0	0.0	0.0
840.0	0.0	0.0	0.0	0.0
35746.0	0.08638743455497383	244.4326078729211	7127.0	1.0
153.0	0.0	0.0	0.0	0.0
3393.0	0.10526315789473684	82.87936862656042	1550.0	1.0
11264.0	0.014084507042253518	22.711438022595097	720.0	0.0
17015.0	0.028571428571428567	64.4394554791524	2341.0	0.0
3146.0	0.0	0.0	0.0	0.0
9095.0	0.015873015873015872	27.319292841545447	1702.0	1.0
23478.0	0.041791044776119404	104.241538666976	4633.0	1.0
432.0	0.0	0.0	0.0	0.0
21594.0	0.023972602739726026	52.86637389195278	1416.0	1.0
27.0	0.0	0.0	0.0	0.0
3840.0	0.0	0.0	0.0	0.0
910.0	0.0	0.0	0.0	0.0
7638.0	0.0	0.0	0.0	0.0
8816.0	0.2885906040268457	303.32056819957563	6018.0	1.0
29380.0	0.10559006211180123	239.18497531128892	5012.0	1.0
285.0	0.0	0.0	0.0	0.0
12296.0	0.1297071129707113	218.41333276159557	4503.0	1.0
1296.0	0.08333333333333333	37.42725422383776	553.0	1.0
11280.0	0.04739336492890995	60.40582694360271	764.0	1.0
2565.0	0.0	0.0	0.0	0.0
31329.0	0.22916666666666666	480.2424991635708	12007.0	1.0
56264.0	0.030351437699680513	144.08906172660025	4091.0	1.0
440.0	0.5	72.85454401972216	653.0	1.0
14190.0	0.010840108401084009	33.591398886724555	1373.0	0.0
1195.0	0.008264462809917356	14.275542556086723	342.0	1.0
900.0	0.0	0.0	0.0	0.0
24480.0	0.11343283582089553	282.95597151723234	7221.0	1.0
70668.0	0.07847082494969819	285.3920654577939	7197.0	1.0
27280.0	0.03115264797507788	68.89097688906372	1423.0	1.0
13860.0	0.08755760368663594	136.02428010817144	3057.0	1.0
4905.0	0.006535947712418301	7.948367231584678	247.0	0.0
3185.0	0.14545454545454545	97.51226617062326	1232.0	1.0
8320.0	0.0051813471502590676	7.1996723448363635	147.0	0.0
116.0	0.0	0.0	0.0	0.0
156.0	0.0	0.0	0.0	0.0
2772.0	0.01904761904761905	14.526499239136564	318.0	0.0
37962.0	0.1175	357.0340479963246	10301.0	1.0
50424.0	0.10775862068965517	373.4464641087718	10763.0	1.0
2068.0	0.008695652173913044	6.754887502163467	108.0	0.0
2.0	0.0	0.0	0.0	0.0
30785.0	0.13312693498452013	335.17895748774663	10461.0	1.0
8811.0	0.0	0.0	0.0	0.0
12200.0	0.3136094674556213	384.17190301221774	8579.0	1.0
319.0	0.0	0.0	0.0	0.0
728.0	0.0	0.0	0.0	0.0
2303.0	0.0	0.0	0.0	0.0
48380.0	0.0625	201.8613852067363	5423.0	1.0
548.0	0.0	0.0	0.0	0.0
11256.0	0.004273504273504274	10.126704472843189	1118.0	0.0
14534.0	0.0625	122.4550551713745	4596.0	1.0
229.0	0.0	0.0	0.0	0.0
9180.0	0.009009009009009007	16.699138625275914	660.0	0.0
5550.0	0.1037037037037037	95.43196067614149	4085.0	1.0
1820.0	0.0	0.0	0.0	0.0
200520.0	0.05281285878300804	372.3418598365024	14065.0	1.0
16520.0	0.04878048780487805	93.24965071142955	4617.0	1.0
1062.0	0.0	0.0	0.0	0.0
18696.0	0.19827586206896552	325.7373692775251	6988.0	1.0
39411.0	0.1349862258953168	344.52253110822187	7002.0	1.0
19549.0	0.08333333333333333	158.7688456934863	3795.0	1.0
7029.0	0.011904761904761904	14.645433275164258	321.0	0.0
17892.0	0.05211726384364821	117.45831307054516	2873.0	0.0
26235.0	0.061224489795918366	154.9878346944112	4034.0	1.0
15996.0	0.11946902654867254	201.37951278297282	5090.0	1.0
10492.0	0.2530120481927711	304.3024221793246	7115.0	1.0
222.0	0.04878048780487805	15.265981240623256	397.0	1.0
19.0	0.0	0.0	0.0	0.0
26980.0	0.00936768149882904	27.75604367941349	574.0	1.0
22330.0	0.010135135135135136	20.30666028438253	542.0	0.0
20532.0	0.04642857142857143	89.31992010431219	1663.0	1.0
7.0	0.0	0.0	0.0	0.0
1704.0	0.0	0.0	0.0	0.0
36300.0	0.03978779840848806	114.5222126991238	4005.0	1.0
8701.0	0.21794871794871795	239.64231231522163	5418.0	1.0
9044.0	0.04145077720207254	56.610183616486275	1127.0	1.0
55.0	0.0	0.0	0.0	0.0
1485.0	0.09859154929577464	42.3632871163516	1033.0	1.0
34547.0	0.005405405405405407	15.488656091085387	431.0	0.0
33660.0	0.05737704918032788	167.64778159835137	6657.0	1.0
34113.0	0.021164021164021163	58.92332981813252	1710.0	1.0
8600.0	0.004132231404958678	8.366322214245816	330.0	0.0
1025.0	0.0	0.0	0.0	0.0
120.0	0.0	0.0	0.0	0.0
3655.0	0.2549019607843137	167.78133460810292	2703.0	1.0
7544.0	0.004784688995215311	6.569855608330947	95.0	0.0
2244.0	0.0	0.0	0.0	0.0
26.0	0.0	0.0	0.0	0.0
450.0	0.0	0.0	0.0	0.0
1849.0	0.03614457831325301	19.995761631251668	356.0	0.0
35862.0	0.13105413105413105	336.75090339973286	8169.0	1.0
23085.0	0.1026252983293556	287.9229314228032	6632.0	1.0
7560.0	0.0	0.0	0.0	0.0
1932.0	0.0	0.0	0.0	0.0
600.0	0.0	0.0	0.0	0.0
7182.0	0.005681818181818182	9.095397022792556	547.0	0.0
180.0	0.0	0.0	0.0	0.0
17784.0	0.0	0.0	0.0	0.0
9438.0	0.3092105263157895	318.66518661849517	5663.0	1.0
17810.0	0.011363636363636364	20.83991728105871	426.0	0.0
1485.0	0.0	0.0	0.0	0.0
300.0	0.0	0.0	0.0	0.0
2905.0	0.026086956521739132	23.25547122746707	654.0	0.0
32916.0	0.05763688760806916	152.99383349650228	4738.0	1.0
2613.0	0.0	0.0	0.0	0.0
13720.0	0.0625	109.26422416812143	3408.0	1.0
35045.0	0.05	130.0688590279083	3411.0	1.0
98679.0	0.064891846921797	312.8329200453074	12178.0	1.0
266.0	0.0	0.0	0.0	0.0
4815.0	0.04827586206896552	51.02477825292493	1162.0	0.0
640.0	0.0	0.0	0.0	0.0
14950.0	0.033426183844011144	92.13169315801231	2698.0	1.0
4104.0	0.20560747663551399	136.69785087506006	2043.0	1.0
1980.0	0.0	0.0	0.0	0.0
294.0	0.0	0.0	0.0	0.0
228.0	0.0	0.0	0.0	0.0
7198.0	0.09696969696969696	104.44115545435615	1649.0	1.0
17112.0	0.07457627118644068	169.0331856830006	5067.0	1.0
779.0	0.05263157894736842	18.16741814583174	206.0	1.0
37687.0	0.1264367816091954	336.07538382285185	9760.0	1.0
3332.0	0.0	0.0	0.0	0.0
66.0	0.0	0.0	0.0	0.0
142.0	0.0	0.0	0.0	0.0
11748.0	0.03389830508474576	64.40301409788239	2685.0	1.0
49929.0	0.06323185011709602	206.72674103754204	5764.0	1.0
621.0	0.06382978723404255	20.480774426264986	365.0	1.0
39270.0	0.02569593147751606	96.74138738971821	3567.0	1.0
184.0	0.0	0.0	0.0	0.0
464.0	0.0	0.0	0.0	0.0
14256.0	0.03734439834024896	74.10598874961393	3134.0	0.0
23837.0	0.07796610169491526	171.253726331569	4484.0	1.0
184.0	0.0	0.0	0.0	0.0
3808.0	0.0	0.0	0.0	0.0
1092.0	0.0	0.0	0.0	0.0
3213.0	0.08571428571428573	54.48569979356322	664.0	1.0
29600.0	0.07076923076923076	177.916269868993	7161.0	1.0
28006.0	0.10289389067524116	237.4346125694648	6012.0	1.0
1508.0	0.0	0.0	0.0	0.0
11385.0	0.07537688442211055	107.0331668334803	2438.0	1.0
10710.0	0.06565656565656566	94.93325856839174	2280.0	1.0
351.0	0.0	0.0	0.0	0.0
25404.0	0.028938906752411574	67.9244009141673	1849.0	0.0
3344.0	0.01694915254237288	15.262021416433106	399.0	0.0
14017.0	0.00847457627118644	17.013060912553662	866.0	0.0
928.0	0.0136986301369863	7.994353436858858	255.0	0.0
6102.0	0.0	0.0	0.0	0.0
29596.0	0.03626943005181347	101.01631858739992	2216.0	1.0
33.0	0.0	0.0	0.0	0.0
8910.0	0.025510204081632654	38.500187610565355	1056.0	1.0
15447.0	0.0	0.0	0.0	0.0
144925.0	0.11661807580174928	619.1628743509114	19221.0	1.0
2016.0	0.0	0.0	0.0	0.0
49086.0	0.0774818401937046	242.37196482076683	6530.0	1.0
18216.0	0.0	0.0	0.0	0.0
13298.0	0.16666666666666666	231.19864213121056	4648.0	1.0
5208.0	0.01015228426395939	14.782793498733351	336.0	0.0
12096.0	0.06106870229007633	126.05409899064766	4005.0	1.0
30030.0	0.07761194029850746	200.35132533779017	6151.0	1.0
822.0	0.004866180048661801	17.297596968481294	808.0	1.0
22638.0	0.20883534136546186	372.90836277375587	8316.0	1.0
5940.0	0.0	0.0	0.0	0.0
8667.0	0.3925925925925926	403.5811239434506	11615.0	1.0
5891.0	0.1111111111111111	141.71833856971045	5233.0	1.0
19877.0	0.014388489208633094	34.19346547463493	1626.0	0.0
50958.0	0.07568807339449543	259.90499762677035	8429.0	1.0
5940.0	0.0379746835443038	41.88425955116532	790.0	0.0
37881.0	0.09859154929577464	250.62321037908055	5341.0	1.0
45684.0	0.02619047619047619	81.08658425180761	2296.0	1.0
154.0	0.0	0.0	0.0	0.0
18338.0	0.02197802197802198	42.44108248069298	1210.0	1.0
41580.0	0.08201058201058199	245.95132692490702	8456.0	1.0
2496.0	0.00980392156862745	5.1292830169449655	35.0	0.0
6030.0	0.08275862068965517	85.1141694643932	1811.0	1.0
150.0	0.0	0.0	0.0	0.0
5300.0	0.06993006993006994	72.8373713426255	1719.0	1.0
26076.0	0.005714285714285714	15.783049381928876	475.0	1.0
840.0	0.0	0.0	0.0	0.0
18995.0	0.06563706563706563	121.28092469305969	2685.0	1.0
621.0	0.0	0.0	0.0	0.0
1600.0	0.2307692307692308	90.21276343387478	1096.0	1.0
27360.0	0.032520325203252036	92.39551114088293	2607.0	1.0
4928.0	0.0071428571428571435	8.672425341971495	408.0	0.0
2640.0	0.007092198581560284	7.6794800995054455	205.0	0.0
3784.0	0.0	0.0	0.0	0.0
52.0	0.0	0.0	0.0	0.0
2185.0	0.008547008547008548	8.129283016944967	280.0	0.0
2944.0	0.03333333333333333	29.198708217939032	746.0	1.0
16800.0	0.003703703703703704	9.831307243802053	911.0	0.0
43263.0	0.1246684350132626	363.23345724415947	10704.0	1.0
4050.0	0.0	0.0	0.0	0.0
71118.0	0.008389261744966443	42.51817824915124	2268.0	1.0
24624.0	0.0784313725490196	170.11413502365048	3703.0	1.0
18216.0	0.0926517571884984	207.10866202646488	4715.0	1.0
15872.0	0.016129032258064516	30.101932133486727	803.0	1.0
40.0	0.0	0.0	0.0	0.0
10626.0	0.03864734299516908	56.65495394836544	1176.0	1.0
26924.0	0.005934718100890208	17.74776029077836	951.0	0.0
420.0	0.0	0.0	0.0	0.0
6283.0	0.018633540372670808	21.469347690619493	428.0	1.0
255.0	0.0	0.0	0.0	0.0
5.0	0.0	0.0	0.0	0.0
2109.0	0.03296703296703297	21.002946834789466	549.0	0.0
28896.0	0.07008086253369272	191.1785350922255	4965.0	1.0
29400.0	0.0581039755351682	135.53837605488013	3355.0	1.0
24648.0	0.25099601593625503	469.1092303393949	11937.0	1.0
12915.0	0.015151515151515154	31.17669392024475	1242.0	0.0
16770.0	0.06147540983606557	116.36120776462828	3945.0	1.0
17331.0	0.0	0.0	0.0	0.0
216.0	0.03448275862068965	6.870364719583406	117.0	0.0
3040.0	0.0	0.0	0.0	0.0
16497.0	0.10256410256410256	177.7436290872078	4404.0	0.0
7470.0	0.0	0.0	0.0	0.0
1530.0	0.08	34.19287949996875	317.0	1.0
10580.0	0.18285714285714288	241.35964667340224	6958.0	1.0
960.0	0.0	0.0	0.0	0.0
51600.0	0.1318407960199005	398.44806856574326	11030.0	1.0
22089.0	0.17424242424242425	334.5809809250005	7840.0	1.0
294.0	0.0	0.0	0.0	0.0
78144.0	0.1522633744855967	560.7459791192987	16466.0	1.0
2256.0	0.0	0.0	0.0	0.0
6630.0	0.024539877300613498	30.38877007516009	861.0	0.0
21700.0	0.16796875	317.45969995856535	7901.0	1.0
183.0	0.00546448087431694	7.098032082960527	137.0	1.0
11648.0	0.004651162790697674	6.977279923499918	126.0	0.0
8399.0	0.055999999999999994	95.60111846388214	1748.0	1.0
68.0	0.0	0.0	0.0	0.0
49440.0	0.2563380281690141	683.1965359887697	19447.0	1.0
47829.0	0.3165266106442577	884.3912851068336	28217.0	1.0
3450.0	0.005813953488372093	8.774787059601174	438.0	0.0
1290.0	0.08955223880597014	41.83231548847803	824.0	1.0
2024.0	0.0	0.0	0.0	0.0
16117.0	0.10780669144981413	197.1520281661697	4106.0	1.0
15379.0	0.10638297872340426	166.73006453365494	2855.0	1.0
18480.0	0.022388059701492536	47.34391918830396	1643.0	0.0
9936.0	0.0	0.0	0.0	0.0
54270.0	0.01948051948051948	62.91958434143967	1378.0	1.0
4292.0	0.0	0.0	0.0	0.0
34650.0	0.03818615751789976	124.79232326572928	4016.0	1.0
3120.0	0.018018018018018014	14.863605544321453	373.0	1.0
104.0	0.0	0.0	0.0	0.0
16320.0	0.1076388888888889	236.43695688111762	6841.0	1.0
25856.0	0.15384615384615385	323.5073769212921	7658.0	1.0
6549.0	0.20567375886524825	208.57803277833798	4632.0	1.0
67080.0	0.16919739696312364	626.7508338530455	21472.0	1.0
31959.0	0.24567474048442905	517.1215854352783	12648.0	1.0
957.0	0.0	0.0	0.0	0.0
113751.0	0.025472473294987683	235.44293936608275	6510.0	1.0
8400.0	0.0045045045045045045	11.271463027904375	2472.0	0.0
1518.0	0.0	0.0	0.0	0.0
7424.0	0.0	0.0	0.0	0.0
1125.0	0.0	0.0	0.0	0.0
3608.0	0.08403361344537816	70.15490069767588	1460.0	0.0
8190.0	0.02711864406779661	42.06641503607434	424.0	1.0
12640.0	0.08636363636363636	132.31331344995138	2561.0	1.0
366.0	0.0	0.0	0.0	0.0
6656.0	0.0	0.0	0.0	0.0
21534.0	0.10380622837370243	226.5631656081829	6580.0	1.0
12789.0	0.11428571428571427	167.86642931075846	3502.0	1.0
1944.0	0.008	8.422064766172811	343.0	0.0
126.0	0.0	0.0	0.0	0.0
10485.0	0.049056603773584916	95.88044171269709	3024.0	1.0
2675.0	0.03125	27.742360170977488	498.0	1.0
54324.0	0.042662116040955635	203.36539299142188	8993.0	1.0
