is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
0.0	0.0	2.0	16328.0	19838.0	6.0	9.0	0.0	1.0	0.0
0.0	0.0	4.0	0.0	56959.0	6.0	6.0	0.0	0.0	0.0
0.0	1.0	0.0	349.0	16120.0	247.0	293.0	1.0	0.0	1.0
0.0	1.0	0.0	16783.0	50034.0	47.0	60.0	1.0	1.0	1.0
0.0	0.0	1.0	9580.0	17907.0	85.0	85.0	1.0	0.0	0.0
0.0	0.0	1.0	1372.0	52781.0	14.0	15.0	0.0	1.0	1.0
0.0	0.0	2.1767003168520205	0.0	18230.0	0.0	166.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	16267.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	3.0	1734.0	23548.0	3.0	14.0	0.0	0.0	1.0
0.0	1.0	0.0	3576.0	9318.0	0.0	65.0	1.0	0.0	1.0
0.0	1.0	0.0	50036.0	50963.0	44.0	108.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	2760.0	114.0	152.0	1.0	0.0	0.0
0.0	1.0	0.0	1933.0	17450.0	0.0	6.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	9186.0	243.0	244.0	1.0	0.0	0.0
0.0	1.0	0.0	23232.0	50025.0	0.0	66.0	1.0	0.0	1.0
1.0	1.0	0.0	0.0	0.0	6.0	6.0	1.0	1.0	1.0
0.0	0.0	0.7573915116834087	9369.0	9484.0	160.0	160.0	1.0	0.0	1.0
0.0	0.0	2.0	3384.0	51367.0	265.0	293.0	1.0	0.0	0.0
0.0	0.0	3.0	3716.0	11206.0	0.0	247.0	1.0	1.0	0.0
0.0	0.0	3.0	3735.0	16160.0	155.0	195.0	1.0	0.0	0.0
0.0	0.0	1.0	50028.0	56307.0	48.0	55.0	1.0	0.0	0.0
0.0	0.0	2.803625225948964	4848.0	9382.0	0.0	12.0	1.0	1.0	0.0
0.0	0.0	1.0	9023.0	21686.0	120.0	155.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	19297.0	6.0	6.0	1.0	0.0	1.0
0.0	0.0	0.9117712754075455	0.0	8138.0	0.0	279.0	1.0	0.0	0.0
0.0	0.0	2.0	1389.0	17636.0	150.0	160.0	0.0	1.0	1.0
0.0	1.0	0.0	2422.0	17238.0	53.0	100.0	1.0	0.0	1.0
0.0	1.0	0.0	1764.0	54563.0	119.0	120.0	1.0	0.0	0.0
0.0	1.0	0.0	17717.0	50494.0	259.0	278.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	2257.0	0.0	22.0	1.0	0.0	0.0
0.0	0.0	4.0	0.0	50054.0	7.0	61.0	0.0	0.0	0.0
0.0	1.0	0.0	335.0	51590.0	8.0	14.0	1.0	0.0	0.0
0.0	0.0	1.0	1942.0	53202.0	2.0	7.0	0.0	1.0	1.0
0.0	0.0	2.0	20700.0	50203.0	246.0	312.0	1.0	1.0	0.0
0.0	0.0	1.0	11326.0	50747.0	293.0	313.0	0.0	0.0	0.0
0.0	1.0	0.0	24657.0	50744.0	6.0	7.0	1.0	0.0	1.0
0.0	0.0	1.0	21579.0	50112.0	14.0	16.0	1.0	1.0	1.0
0.0	0.0	1.0	7201.0	21408.0	0.0	114.0	1.0	0.0	0.0
0.0	0.0	0.1963747740510371	2379.0	50986.0	17.0	48.0	0.0	1.0	1.0
0.0	0.0	5.0	23105.0	25579.0	0.0	85.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	24026.0	76.0	85.0	1.0	1.0	0.0
0.0	0.0	5.0	9078.0	10492.0	76.0	104.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	85.0	106.0	1.0	0.0	0.0
0.0	0.0	2.0	1389.0	51220.0	15.0	29.0	0.0	0.0	0.0
1.0	1.0	0.0	17092.0	25371.0	123.0	135.0	1.0	0.0	1.0
0.0	1.0	0.0	17636.0	50197.0	0.0	54.0	1.0	0.0	0.0
0.0	1.0	0.0	2322.0	58804.0	0.0	51.0	1.0	0.0	1.0
0.0	1.0	0.0	23692.0	50060.0	20.0	114.0	0.0	0.0	1.0
1.0	0.0	1.0	50020.0	50126.0	0.0	282.0	1.0	1.0	0.0
0.0	0.0	0.04716085332665898	0.0	23173.0	265.0	308.0	1.0	1.0	1.0
0.0	1.0	0.0	18674.0	23618.0	265.0	293.0	1.0	0.0	1.0
1.0	0.0	1.0	1764.0	50325.0	119.0	131.0	1.0	0.0	1.0
0.0	0.0	1.0	16121.0	22205.0	241.0	248.0	0.0	0.0	0.0
1.0	1.0	0.0	50096.0	50909.0	60.0	85.0	1.0	0.0	1.0
0.0	0.0	2.0	15984.0	18001.0	265.0	269.0	0.0	1.0	1.0
1.0	1.0	0.0	842.0	25280.0	0.0	60.0	1.0	0.0	1.0
0.0	0.0	3.0	1885.0	50500.0	22.0	41.0	0.0	0.0	0.0
0.0	1.0	0.0	16805.0	50005.0	114.0	114.0	1.0	0.0	1.0
0.0	0.0	2.0	4702.0	50505.0	0.0	222.0	1.0	1.0	0.0
0.0	1.0	0.0	854.0	50621.0	0.0	23.0	1.0	0.0	1.0
0.0	0.0	2.0	9586.0	50407.0	0.0	6.0	1.0	0.0	0.0
0.0	0.0	1.0	779.0	6138.0	22.0	41.0	1.0	0.0	0.0
0.0	0.0	1.8036252259489631	0.0	3840.0	0.0	8.0	0.0	1.0	0.0
0.0	0.0	1.0	9077.0	16267.0	0.0	69.0	1.0	1.0	1.0
0.0	0.0	2.0	3681.0	20327.0	0.0	134.0	1.0	1.0	0.0
1.0	0.0	1.0	50178.0	50498.0	67.0	78.0	0.0	1.0	1.0
0.0	0.0	1.0	0.0	16924.0	66.0	108.0	1.0	1.0	1.0
0.0	0.0	3.0	1267.0	21531.0	50.0	61.0	0.0	0.0	0.0
0.0	0.0	1.0	9513.0	17908.0	158.0	162.0	1.0	1.0	0.0
0.0	0.0	4.0	9741.0	25757.0	0.0	240.0	0.0	1.0	0.0
0.0	1.0	0.0	2561.0	50028.0	0.0	112.0	1.0	0.0	1.0
0.0	1.0	0.0	781.0	50909.0	7.0	51.0	1.0	1.0	0.0
0.0	1.0	0.0	8823.0	16440.0	158.0	171.0	1.0	0.0	1.0
0.0	0.0	2.0	25415.0	50982.0	0.0	248.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	16849.0	66.0	85.0	0.0	0.0	0.0
0.0	1.0	0.0	15903.0	16077.0	0.0	164.0	1.0	0.0	1.0
0.0	0.0	0.2426084883165913	0.0	6157.0	134.0	144.0	1.0	0.0	0.0
0.0	1.0	0.0	9288.0	50439.0	155.0	166.0	1.0	1.0	1.0
0.0	1.0	0.0	50168.0	51193.0	202.0	202.0	1.0	0.0	1.0
0.0	1.0	0.0	1279.0	6967.0	7.0	24.0	1.0	1.0	1.0
0.0	0.0	1.0	9318.0	52234.0	114.0	135.0	1.0	1.0	1.0
0.0	0.0	1.0	3638.0	17764.0	66.0	95.0	1.0	1.0	0.0
0.0	0.0	2.0	16911.0	50333.0	135.0	142.0	0.0	1.0	1.0
0.0	0.0	4.0	2705.0	9415.0	241.0	277.0	0.0	0.0	0.0
0.0	0.0	4.0	0.0	3769.0	0.0	65.0	0.0	0.0	0.0
0.0	1.0	0.0	2805.0	51840.0	39.0	51.0	1.0	0.0	1.0
0.0	0.0	2.0	21408.0	50012.0	0.0	278.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	2272.0	53.0	106.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	51216.0	99.0	155.0	0.0	0.0	0.0
0.0	0.0	2.0	3565.0	52603.0	145.0	155.0	1.0	1.0	0.0
0.0	1.0	0.0	21323.0	50112.0	118.0	165.0	1.0	0.0	1.0
0.0	0.0	3.0	1277.0	26149.0	0.0	199.0	0.0	0.0	0.0
0.0	1.0	0.0	657.0	12301.0	0.0	66.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	50864.0	19.0	20.0	1.0	1.0	0.0
1.0	1.0	0.0	7490.0	25516.0	0.0	15.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	18944.0	7.0	22.0	1.0	1.0	1.0
0.0	1.0	0.0	17264.0	17540.0	8.0	10.0	1.0	0.0	1.0
0.0	0.0	2.0	804.0	17707.0	247.0	259.0	1.0	0.0	0.0
0.0	0.0	1.0	2749.0	9023.0	151.0	155.0	0.0	0.0	1.0
0.0	0.0	4.0	3564.0	9580.0	134.0	164.0	1.0	1.0	0.0
0.0	1.0	0.0	23150.0	50601.0	7.0	15.0	1.0	0.0	1.0
0.0	0.0	1.0	17419.0	50584.0	265.0	265.0	1.0	0.0	1.0
0.0	1.0	0.0	2201.0	10003.0	113.0	113.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	9301.0	51.0	111.0	0.0	0.0	1.0
0.0	0.0	1.0	50093.0	50946.0	114.0	122.0	1.0	0.0	0.0
1.0	0.0	1.0	2823.0	19689.0	99.0	106.0	0.0	1.0	1.0
1.0	0.0	1.0	3561.0	3780.0	259.0	267.0	1.0	1.0	1.0
0.0	0.0	2.0	3735.0	5928.0	85.0	249.0	0.0	0.0	0.0
0.0	1.0	0.0	1525.0	50498.0	0.0	17.0	1.0	0.0	1.0
0.0	1.0	0.0	5489.0	24928.0	10.0	15.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	16046.0	0.0	277.0	0.0	1.0	0.0
0.0	0.0	0.8036252259489629	0.0	50381.0	0.0	22.0	1.0	0.0	0.0
0.0	0.0	3.0	0.0	6753.0	66.0	76.0	0.0	0.0	0.0
0.0	0.0	3.0	21197.0	50468.0	272.0	294.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	50208.0	0.0	12.0	1.0	0.0	1.0
0.0	0.0	3.0	3385.0	17077.0	249.0	282.0	0.0	0.0	0.0
0.0	1.0	0.0	1499.0	2209.0	39.0	65.0	0.0	0.0	1.0
0.0	0.0	2.1963747740510366	2871.0	19157.0	8.0	17.0	0.0	1.0	0.0
0.0	0.0	3.0	17640.0	19383.0	100.0	106.0	1.0	1.0	0.0
0.0	0.0	0.4013259064347494	25008.0	50145.0	50.0	85.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	25326.0	7.0	59.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	3762.0	0.0	236.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	3979.0	6.0	10.0	1.0	0.0	0.0
0.0	0.0	3.0	3638.0	16241.0	0.0	106.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	2443.0	14.0	49.0	0.0	1.0	0.0
0.0	1.0	0.0	16218.0	50773.0	0.0	39.0	0.0	1.0	0.0
0.0	0.0	0.4013259064347494	0.0	5646.0	107.0	109.0	1.0	0.0	1.0
0.0	1.0	0.0	6399.0	16028.0	0.0	87.0	1.0	1.0	1.0
0.0	0.0	2.0	16274.0	16274.0	120.0	123.0	1.0	0.0	1.0
0.0	0.0	1.196374774051037	0.0	53069.0	12.0	41.0	0.0	1.0	0.0
0.0	0.0	1.0	1963.0	24555.0	51.0	53.0	1.0	0.0	1.0
0.0	0.0	3.0	21514.0	50985.0	236.0	236.0	0.0	1.0	0.0
0.0	0.0	0.1963747740510371	0.0	17636.0	0.0	112.0	1.0	0.0	0.0
0.0	0.0	1.0	50514.0	52044.0	0.0	269.0	1.0	1.0	0.0
0.0	1.0	0.0	50317.0	50349.0	0.0	49.0	1.0	1.0	0.0
0.0	1.0	0.0	17934.0	54063.0	7.0	9.0	1.0	1.0	1.0
0.0	0.0	1.0	9077.0	17305.0	97.0	106.0	0.0	1.0	0.0
0.0	1.0	0.0	4687.0	6475.0	101.0	106.0	1.0	0.0	0.0
0.0	1.0	0.0	8138.0	25902.0	45.0	116.0	1.0	1.0	1.0
0.0	1.0	0.0	16794.0	54515.0	249.0	284.0	1.0	1.0	1.0
0.0	0.0	3.0	2893.0	9752.0	153.0	170.0	0.0	1.0	0.0
0.0	0.0	4.0	9349.0	26149.0	0.0	6.0	0.0	1.0	0.0
1.0	1.0	0.0	50023.0	50410.0	257.0	261.0	1.0	1.0	1.0
1.0	1.0	0.0	2135.0	8994.0	138.0	166.0	1.0	0.0	1.0
0.0	0.0	2.0	8761.0	20487.0	60.0	108.0	0.0	1.0	1.0
0.0	0.0	2.0	50353.0	50422.0	22.0	41.0	0.0	0.0	1.0
0.0	0.0	3.0	15934.0	50229.0	50.0	66.0	0.0	1.0	0.0
0.0	0.0	2.0	16510.0	50124.0	0.0	164.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	16128.0	101.0	108.0	0.0	0.0	0.0
0.0	0.0	2.0	17540.0	51047.0	244.0	294.0	0.0	0.0	0.0
0.0	1.0	0.0	1744.0	54563.0	4.0	41.0	1.0	1.0	1.0
0.0	1.0	0.0	9077.0	50034.0	7.0	38.0	1.0	0.0	1.0
0.0	0.0	2.0	3864.0	11895.0	41.0	62.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	50368.0	29.0	38.0	1.0	0.0	1.0
0.0	1.0	0.0	50012.0	50207.0	7.0	18.0	1.0	1.0	0.0
0.0	1.0	0.0	5979.0	16356.0	135.0	155.0	1.0	1.0	1.0
0.0	1.0	0.0	3575.0	19033.0	144.0	155.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	5235.0	48.0	60.0	1.0	1.0	1.0
0.0	0.0	2.0	2959.0	20682.0	0.0	44.0	1.0	0.0	0.0
0.0	0.0	1.0	3092.0	3666.0	85.0	100.0	0.0	0.0	1.0
0.0	0.0	3.0	16510.0	21853.0	0.0	293.0	1.0	1.0	0.0
0.0	1.0	0.0	2204.0	18158.0	6.0	7.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	3667.0	74.0	99.0	1.0	1.0	1.0
0.0	0.0	1.0	1384.0	5221.0	53.0	74.0	1.0	0.0	0.0
0.0	0.0	0.4013259064347494	9787.0	50074.0	66.0	77.0	1.0	1.0	1.0
0.0	0.0	0.8036252259489629	0.0	25824.0	0.0	60.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	50864.0	17.0	19.0	1.0	0.0	1.0
0.0	1.0	0.0	2327.0	2788.0	6.0	6.0	1.0	0.0	1.0
0.0	0.0	0.9528391466733408	0.0	21233.0	0.0	261.0	0.0	0.0	0.0
0.0	0.0	1.0	50152.0	50573.0	118.0	155.0	1.0	1.0	0.0
1.0	1.0	0.0	25916.0	50353.0	39.0	62.0	1.0	0.0	1.0
0.0	0.0	2.1963747740510366	0.0	2868.0	0.0	7.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	2093.0	2.0	32.0	0.0	0.0	1.0
0.0	1.0	0.0	2093.0	16810.0	106.0	106.0	1.0	0.0	1.0
1.0	0.0	1.0	0.0	9802.0	66.0	87.0	1.0	0.0	1.0
0.0	0.0	1.0	16815.0	25188.0	241.0	277.0	1.0	1.0	1.0
0.0	0.0	3.0	6399.0	50470.0	85.0	87.0	0.0	1.0	0.0
0.0	0.0	2.0	9802.0	52899.0	0.0	259.0	1.0	0.0	0.0
0.0	0.0	2.0	9339.0	50360.0	249.0	282.0	1.0	0.0	0.0
0.0	1.0	0.0	17969.0	51652.0	3.0	49.0	1.0	1.0	1.0
0.0	0.0	1.404353262105133	0.0	4568.0	0.0	4.0	1.0	0.0	0.0
1.0	0.0	1.0	1741.0	21781.0	85.0	101.0	1.0	1.0	1.0
1.0	1.0	0.0	3157.0	50162.0	39.0	39.0	0.0	1.0	1.0
0.0	0.0	1.0	16010.0	25072.0	66.0	76.0	1.0	0.0	0.0
1.0	1.0	0.0	9771.0	50053.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	2.0471608533266594	9498.0	19157.0	265.0	265.0	1.0	0.0	0.0
0.0	0.0	2.0	2247.0	50193.0	60.0	119.0	1.0	1.0	1.0
0.0	0.0	0.1963747740510371	0.0	2678.0	0.0	60.0	0.0	0.0	0.0
0.0	0.0	2.0	1490.0	9046.0	13.0	41.0	0.0	1.0	1.0
0.0	0.0	1.0	21238.0	50747.0	118.0	123.0	0.0	1.0	1.0
0.0	0.0	1.0	16119.0	20826.0	135.0	217.0	0.0	0.0	0.0
0.0	1.0	0.0	5477.0	16414.0	53.0	66.0	1.0	0.0	1.0
0.0	0.0	1.0	16265.0	17377.0	277.0	277.0	1.0	0.0	1.0
0.0	1.0	0.0	20876.0	50112.0	49.0	68.0	1.0	1.0	1.0
1.0	0.0	2.0	23728.0	50506.0	2.0	7.0	1.0	0.0	1.0
0.0	1.0	0.0	50478.0	52701.0	0.0	106.0	1.0	0.0	1.0
0.0	1.0	0.0	23741.0	51301.0	2.0	6.0	1.0	1.0	1.0
0.0	0.0	2.0	1277.0	50419.0	38.0	51.0	1.0	1.0	0.0
1.0	1.0	0.0	5100.0	9142.0	248.0	253.0	1.0	0.0	1.0
0.0	0.0	2.0471608533266594	21122.0	53720.0	263.0	293.0	1.0	0.0	0.0
0.0	1.0	0.0	25156.0	26325.0	0.0	109.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	25279.0	247.0	265.0	1.0	1.0	0.0
0.0	1.0	0.0	3043.0	51833.0	29.0	65.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	50168.0	49.0	49.0	1.0	1.0	1.0
0.0	0.0	2.0	732.0	20340.0	29.0	58.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	50459.0	20.0	39.0	1.0	0.0	1.0
0.0	0.0	2.0	50864.0	52401.0	19.0	41.0	0.0	1.0	0.0
0.0	0.0	1.0	6399.0	50058.0	38.0	51.0	0.0	1.0	0.0
0.0	0.0	1.0	3262.0	25546.0	18.0	57.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	17095.0	245.0	265.0	1.0	0.0	0.0
0.0	0.0	0.7573915116834087	9421.0	9533.0	134.0	134.0	1.0	1.0	1.0
0.0	1.0	0.0	3157.0	3586.0	74.0	109.0	1.0	0.0	1.0
0.0	0.0	0.7976266837715684	50712.0	52629.0	90.0	106.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	16274.0	164.0	171.0	0.0	1.0	0.0
0.0	1.0	0.0	9321.0	9580.0	143.0	160.0	1.0	1.0	1.0
0.0	0.0	3.0	1489.0	17135.0	236.0	244.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	6796.0	271.0	277.0	1.0	1.0	1.0
0.0	0.0	2.0	1486.0	1594.0	17.0	59.0	1.0	0.0	1.0
0.0	0.0	3.0	21566.0	24378.0	56.0	101.0	0.0	0.0	1.0
0.0	0.0	0.4013259064347494	0.0	21886.0	0.0	113.0	0.0	0.0	1.0
0.0	1.0	0.0	2674.0	6859.0	3.0	18.0	1.0	1.0	0.0
0.0	1.0	0.0	16805.0	51025.0	0.0	53.0	1.0	0.0	0.0
0.0	0.0	3.0	16318.0	50241.0	155.0	211.0	0.0	0.0	0.0
1.0	0.0	1.0	17746.0	50863.0	272.0	294.0	1.0	1.0	1.0
1.0	0.0	1.0	50065.0	50065.0	0.0	240.0	1.0	1.0	1.0
1.0	1.0	0.0	14631.0	50001.0	45.0	99.0	1.0	1.0	1.0
1.0	1.0	0.0	3227.0	11134.0	7.0	38.0	1.0	1.0	1.0
0.0	1.0	0.0	7866.0	18097.0	265.0	265.0	1.0	1.0	1.0
0.0	1.0	0.0	15875.0	16487.0	265.0	265.0	1.0	0.0	1.0
0.0	0.0	1.0	9154.0	11301.0	246.0	293.0	1.0	1.0	0.0
0.0	1.0	0.0	2152.0	51973.0	244.0	247.0	1.0	0.0	1.0
0.0	1.0	0.0	9128.0	24027.0	138.0	145.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	4281.0	0.0	6.0	1.0	1.0	0.0
0.0	1.0	0.0	16510.0	16805.0	0.0	10.0	1.0	0.0	1.0
0.0	1.0	0.0	50423.0	50423.0	0.0	8.0	1.0	1.0	1.0
0.0	0.0	0.9528391466733408	15926.0	17752.0	265.0	269.0	1.0	0.0	1.0
0.0	0.0	4.0	3576.0	9771.0	0.0	142.0	0.0	1.0	0.0
0.0	0.0	4.0	50112.0	51579.0	0.0	2.0	0.0	1.0	0.0
0.0	0.0	1.0	16353.0	17079.0	247.0	293.0	0.0	0.0	1.0
1.0	0.0	0.4043532621051327	0.0	9886.0	7.0	9.0	1.0	0.0	1.0
0.0	0.0	1.047160853326659	0.0	50104.0	0.0	294.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	51041.0	0.0	66.0	1.0	0.0	1.0
0.0	0.0	4.0	5477.0	22211.0	265.0	265.0	1.0	0.0	1.0
0.0	0.0	2.0	2033.0	50011.0	17.0	59.0	1.0	0.0	0.0
0.0	0.0	1.0	9078.0	50188.0	0.0	247.0	1.0	0.0	0.0
0.0	0.0	0.8036252259489629	0.0	50532.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	2747.0	100.0	101.0	0.0	0.0	0.0
0.0	1.0	0.0	22211.0	50091.0	14.0	15.0	1.0	1.0	1.0
0.0	0.0	1.0	5000.0	25825.0	101.0	106.0	1.0	1.0	1.0
0.0	1.0	0.0	50080.0	50197.0	136.0	153.0	1.0	1.0	0.0
0.0	1.0	0.0	19476.0	50909.0	0.0	293.0	1.0	1.0	0.0
0.0	0.0	1.0	25825.0	50775.0	0.0	30.0	1.0	0.0	0.0
0.0	1.0	0.0	3199.0	25890.0	24.0	46.0	1.0	1.0	1.0
0.0	0.0	3.0	18070.0	50157.0	241.0	261.0	0.0	0.0	0.0
0.0	1.0	0.0	1935.0	50123.0	49.0	117.0	0.0	0.0	1.0
0.0	0.0	71.0	0.0	5616.0	262.0	278.0	0.0	1.0	0.0
0.0	1.0	0.0	17077.0	17939.0	249.0	271.0	1.0	0.0	0.0
0.0	0.0	1.196374774051037	2728.0	25278.0	23.0	114.0	1.0	1.0	0.0
1.0	0.0	1.0	4800.0	50123.0	96.0	101.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	50080.0	60.0	63.0	0.0	0.0	1.0
0.0	0.0	4.0	0.0	4490.0	0.0	17.0	0.0	1.0	0.0
0.0	0.0	3.2487374818110766	1624.0	9611.0	0.0	277.0	1.0	0.0	0.0
0.0	0.0	4.0	0.0	54927.0	0.0	58.0	0.0	1.0	0.0
1.0	0.0	2.0	17377.0	50091.0	95.0	106.0	0.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	17636.0	7.0	116.0	0.0	1.0	0.0
0.0	0.0	1.0	16758.0	16849.0	158.0	164.0	1.0	0.0	0.0
0.0	0.0	2.0	574.0	17640.0	237.0	249.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	2372.0	247.0	277.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	23551.0	17.0	38.0	1.0	1.0	1.0
0.0	0.0	1.1767003168520205	3755.0	9757.0	120.0	166.0	1.0	0.0	0.0
0.0	0.0	4.0	8535.0	16758.0	2.0	6.0	0.0	1.0	1.0
0.0	0.0	3.0	0.0	10318.0	265.0	291.0	0.0	1.0	1.0
0.0	0.0	1.0	9215.0	50527.0	244.0	265.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	11099.0	85.0	106.0	0.0	1.0	1.0
0.0	0.0	2.0	9321.0	50078.0	0.0	103.0	1.0	0.0	0.0
0.0	1.0	0.0	4555.0	25070.0	247.0	276.0	1.0	1.0	1.0
0.0	0.0	1.0	8192.0	16079.0	247.0	293.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	9382.0	152.0	152.0	1.0	0.0	1.0
0.0	0.0	3.0	17238.0	50583.0	0.0	164.0	0.0	0.0	1.0
0.0	0.0	3.0	6101.0	25869.0	1.0	10.0	0.0	0.0	0.0
0.0	1.0	0.0	9023.0	50655.0	76.0	99.0	1.0	0.0	1.0
0.0	0.0	0.4043532621051327	0.0	0.0	9.0	13.0	0.0	0.0	1.0
1.0	0.0	1.0	0.0	54515.0	61.0	116.0	1.0	0.0	1.0
1.0	0.0	1.0	1694.0	2951.0	9.0	39.0	1.0	1.0	1.0
0.0	0.0	1.0	3632.0	17049.0	249.0	284.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50172.0	17.0	20.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	4432.0	3.0	3.0	1.0	0.0	1.0
0.0	0.0	3.0	23675.0	24660.0	22.0	39.0	0.0	0.0	1.0
0.0	0.0	3.0	17658.0	53313.0	265.0	293.0	1.0	1.0	0.0
0.0	0.0	2.0	0.0	52258.0	278.0	296.0	1.0	0.0	0.0
0.0	0.0	0.8036252259489629	2407.0	50177.0	17.0	41.0	1.0	1.0	0.0
0.0	0.0	5.0	2395.0	25541.0	23.0	61.0	0.0	0.0	0.0
0.0	0.0	2.0	0.0	17907.0	0.0	101.0	1.0	0.0	1.0
0.0	1.0	0.0	2061.0	50864.0	17.0	60.0	1.0	0.0	1.0
0.0	0.0	2.0	50611.0	50655.0	246.0	285.0	0.0	0.0	1.0
0.0	0.0	1.0	15239.0	21841.0	265.0	294.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	16893.0	242.0	244.0	1.0	1.0	1.0
0.0	0.0	4.0	24201.0	50191.0	78.0	248.0	0.0	1.0	0.0
0.0	0.0	1.0	20567.0	23341.0	69.0	116.0	0.0	0.0	1.0
0.0	0.0	1.8036252259489631	0.0	25737.0	17.0	65.0	1.0	1.0	1.0
0.0	0.0	2.0	5283.0	9588.0	6.0	7.0	0.0	0.0	0.0
1.0	1.0	0.0	2867.0	50993.0	78.0	100.0	1.0	1.0	1.0
0.0	0.0	1.2426084883165909	9388.0	9472.0	0.0	173.0	1.0	0.0	1.0
0.0	1.0	0.0	4014.0	50091.0	0.0	106.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50305.0	247.0	247.0	1.0	1.0	1.0
0.0	1.0	0.0	23675.0	50234.0	2.0	27.0	0.0	1.0	0.0
0.0	0.0	3.0	9078.0	16718.0	0.0	178.0	0.0	1.0	1.0
0.0	0.0	8.0	0.0	0.0	0.0	22.0	0.0	1.0	0.0
0.0	0.0	2.0	0.0	50016.0	0.0	66.0	0.0	1.0	0.0
1.0	1.0	0.0	0.0	23994.0	69.0	101.0	1.0	0.0	1.0
0.0	0.0	1.0	16130.0	17537.0	244.0	265.0	1.0	0.0	0.0
0.0	1.0	0.0	51558.0	51561.0	60.0	71.0	1.0	0.0	1.0
0.0	0.0	2.0	10216.0	25431.0	135.0	155.0	0.0	0.0	0.0
0.0	0.0	0.1963747740510371	1034.0	12060.0	0.0	19.0	0.0	1.0	1.0
0.0	0.0	1.0	8960.0	9722.0	12.0	27.0	0.0	0.0	1.0
0.0	0.0	1.0	3052.0	53523.0	3.0	14.0	0.0	0.0	1.0
0.0	0.0	1.0	5000.0	50612.0	29.0	49.0	0.0	1.0	1.0
0.0	0.0	3.0	3702.0	9224.0	44.0	86.0	0.0	0.0	1.0
0.0	0.0	1.0	16865.0	19127.0	95.0	108.0	0.0	1.0	0.0
0.0	0.0	2.0	16329.0	25073.0	266.0	271.0	0.0	0.0	0.0
0.0	1.0	0.0	20763.0	20822.0	253.0	259.0	1.0	0.0	1.0
0.0	0.0	2.0	3533.0	9677.0	0.0	166.0	1.0	1.0	0.0
1.0	0.0	1.0	7949.0	17137.0	244.0	246.0	1.0	1.0	1.0
0.0	0.0	1.0	22356.0	50022.0	272.0	278.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	3684.0	158.0	175.0	1.0	1.0	1.0
0.0	1.0	0.0	16267.0	17842.0	0.0	262.0	1.0	0.0	1.0
0.0	0.0	1.0	6399.0	20838.0	0.0	261.0	1.0	0.0	0.0
0.0	0.0	4.0	2041.0	50257.0	0.0	17.0	0.0	1.0	0.0
